#K-Path      Energy-Level
# NKPTS & NBANDS: 600  24
# Band-Index    1
   2.51195      1.995263
   2.52200      2.085836
   2.53206      2.177828
   2.54211      2.271198
   2.55217      2.365887
   2.56222      2.461842
   2.57228      2.559017
   2.58233      2.657569
   2.59238      2.757048
   2.60244      2.857615
   2.61249      2.959229
   2.62255      2.997516
   2.63260      3.016909
   2.64266      3.035224
   2.65271      3.052434
   2.66276      3.068506
   2.67282      3.083411
   2.68287      3.096856
   2.69293      3.109354
   2.70298      3.120647
   2.71303      3.131008
   2.72309      3.139892
   2.73314      3.147600
   2.74320      3.153966
   2.75325      3.159400
   2.76331      3.163746
   2.77336      3.167044
   2.78341      3.169339
   2.79347      3.170679
   2.80352      3.171113
   2.81358      3.170696
   2.82363      3.169483
   2.83369      3.167590
   2.84374      3.164952
   2.85379      3.161688
   2.86385      3.157854
   2.87390      3.153508
   2.88396      3.148705
   2.89401      3.143499
   2.90407      3.137942
   2.91412      3.132087
   2.92417      3.125984
   2.93423      3.119677
   2.94428      3.113214
   2.95434      3.106612
   2.96439      3.099967
   2.97444      3.093299
   2.98450      3.053550
   2.99455      3.015893
   3.00461      2.984604
   3.01466      2.959586
   3.02472      2.940546
   3.03477      2.927017
   3.04482      2.918401
   3.05488      2.914033
   3.06493      2.913221
   3.07499      2.915128
   3.08504      2.919449
   3.09510      2.925422
   3.10515      2.932537
   3.11520      2.940383
   3.12526      2.948521
   3.13531      2.956643
   3.14537      2.963741
   3.15542      2.971460
   3.16547      2.977407
   3.17553      2.982784
   3.18558      2.987457
   3.19564      2.991053
   3.20569      2.992553
   3.21575      2.992900
   3.21575      2.992900
   3.21985      2.992819
   3.22396      2.992617
   3.22806      2.992049
   3.23216      2.991751
   3.23627      2.991038
   3.24037      2.990078
   3.24448      2.988896
   3.24858      2.988571
   3.25269      2.986261
   3.25679      2.984630
   3.26090      2.983622
   3.26500      2.979767
   3.26911      2.977592
   3.27321      2.975383
   3.27732      2.971908
   3.28142      2.970879
   3.28552      2.967090
   3.28963      2.963638
   3.29373      2.960353
   3.29784      2.956976
   3.30194      2.954588
   3.30605      2.950910
   3.31015      2.947153
   3.31426      2.943271
   3.31836      2.939354
   3.32247      2.935338
   3.32657      2.931242
   3.33068      2.927066
   3.33478      2.922865
   3.33888      2.918473
   3.34299      2.914097
   3.34709      2.909665
   3.35120      2.905183
   3.35530      2.900670
   3.35941      2.896135
   3.36351      2.891591
   3.36762      2.886974
   3.37172      2.882382
   3.37583      2.877784
   3.37993      2.873158
   3.38404      2.868606
   3.38814      2.864043
   3.39224      2.859503
   3.39635      2.854995
   3.40045      2.850523
   3.40456      2.846094
   3.40866      2.841717
   3.41277      2.837396
   3.41687      2.833135
   3.42098      2.828942
   3.42508      2.824823
   3.42919      2.820783
   3.43329      2.816827
   3.43740      2.812961
   3.44150      2.809190
   3.44560      2.805569
   3.44971      2.802003
   3.45381      2.798546
   3.45792      2.795203
   3.46202      2.791979
   3.46613      2.788801
   3.47023      2.785826
   3.47434      2.782982
   3.47844      2.779909
   3.48255      2.777337
   3.48665      2.774906
   3.49076      2.772621
   3.49486      2.770483
   3.49896      2.768498
   3.50307      2.766668
   3.50717      2.764995
   3.51128      2.763481
   3.51538      2.762131
   3.51949      2.760946
   3.52359      2.759928
   3.52770      2.759410
   3.53180      2.758736
   3.53591      2.758235
   3.54001      2.757910
   3.54412      2.757762
   3.54822      2.757733
   3.55232      2.757944
   3.55643      2.758337
   3.56053      2.758913
   3.56464      2.759674
   3.56874      2.760620
   3.57285      2.761752
   3.57695      2.763072
   3.58106      2.764581
   3.58516      2.766407
   3.58927      2.768295
   3.59337      2.770373
   3.59748      2.772642
   3.60158      2.775103
   3.60568      2.777755
   3.60979      2.780599
   3.61389      2.783635
   3.61800      2.786864
   3.62210      2.790285
   3.62210      2.790285
   3.62621      2.792755
   3.63031      2.799670
   3.63442      2.809947
   3.63852      2.822543
   3.64263      2.836709
   3.64673      2.851916
   3.65084      2.867945
   3.65494      2.884562
   3.65904      2.901638
   3.66315      2.919087
   3.66725      2.936851
   3.67136      2.954848
   3.67546      2.973158
   3.67957      2.991651
   3.68367      3.010343
   3.68778      3.029220
   3.69188      3.048267
   3.69599      3.067475
   3.70009      3.086838
   3.70420      3.106357
   3.70830      3.126004
   3.71241      3.120641
   3.71651      3.111196
   3.72061      3.101642
   3.72472      3.091917
   3.72882      3.082101
   3.73293      3.072231
   3.73703      3.062347
   3.74114      3.052492
   3.74524      3.042841
   3.74935      3.033195
   3.75345      3.023739
   3.75756      3.014540
   3.76166      3.005676
   3.76577      2.997233
   3.76987      2.989183
   3.77397      2.981897
   3.77808      2.975381
   3.78218      2.969786
   3.78629      2.965284
   3.79039      2.962045
   3.79450      2.960305
   3.79860      2.960259
   3.80271      2.962117
   3.80681      2.966069
   3.81092      2.972261
   3.81502      2.980825
   3.81913      2.991794
   3.82323      3.005148
   3.82733      3.020807
   3.83144      3.038641
   3.83554      3.058487
   3.83965      3.080161
   3.84375      3.103480
   3.84786      3.128264
   3.85196      3.154343
   3.85607      3.181533
   3.86017      3.209760
   3.86428      3.238871
   3.86838      3.268757
   3.87249      3.299322
   3.87659      3.330483
   3.88069      3.362485
   3.88480      3.394622
   3.88890      3.427150
   3.89301      3.460013
   3.89711      3.493158
   3.90122      3.526537
   3.90532      3.560105
   3.90943      3.593815
   3.91353      3.627687
   3.91764      3.661556
   3.92174      3.695441
   3.92585      3.729300
   3.92995      3.763091
   3.93405      3.796770
   3.93816      3.830271
   3.94226      3.863587
   3.94637      3.896651
   3.95047      3.929409
   3.95458      3.961799
   3.95868      3.993798
   3.96279      4.025300
   3.96689      4.056258
   3.97100      4.086629
   3.97510      4.116351
   3.97921      4.145234
   3.98331      4.173264
   3.98741      4.200318
   3.99152      4.226293
   3.99562      4.251249
   3.99973      4.274863
   4.00383      4.297235
   4.00794      4.317960
   4.01204      4.336999
   4.01615      4.354719
   4.02025      4.370425
   4.02436      4.383974
   4.02846      4.395526
 
 
# Band-Index   22
   4.02846      4.395750
   4.02436      4.385739
   4.02025      4.372159
   4.01615      4.355497
   4.01204      4.338123
   4.00794      4.319514
   4.00383      4.298845
   3.99973      4.276697
   3.99562      4.251821
   3.99152      4.226623
   3.98741      4.200635
   3.98331      4.173475
   3.97921      4.146461
   3.97510      4.118020
   3.97100      4.087123
   3.96689      4.057097
   3.96279      4.025344
   3.95868      3.993819
   3.95458      3.961907
   3.95047      3.929416
   3.94637      3.896692
   3.94226      3.863600
   3.93816      3.830295
   3.93405      3.796783
   3.92995      3.763096
   3.92585      3.729304
   3.92174      3.695441
   3.91764      3.661567
   3.91353      3.627696
   3.90943      3.593816
   3.90532      3.560109
   3.90122      3.526538
   3.89711      3.493159
   3.89301      3.460014
   3.88890      3.427152
   3.88480      3.394622
   3.88069      3.362485
   3.87659      3.330484
   3.87249      3.299323
   3.86838      3.268757
   3.86428      3.238871
   3.86017      3.209760
   3.85607      3.181533
   3.85196      3.154343
   3.84786      3.128264
   3.84375      3.103481
   3.83965      3.080162
   3.83554      3.058487
   3.83144      3.038642
   3.82733      3.020808
   3.82323      3.005149
   3.81913      2.991794
   3.81502      2.980825
   3.81092      2.972261
   3.80681      2.966070
   3.80271      2.962117
   3.79860      2.960260
   3.79450      2.960306
   3.79039      2.962046
   3.78629      2.965284
   3.78218      2.969787
   3.77808      2.975381
   3.77397      2.981897
   3.76987      2.989184
   3.76577      2.997233
   3.76166      3.005676
   3.75756      3.014541
   3.75345      3.023740
   3.74935      3.033196
   3.74524      3.042842
   3.74114      3.052492
   3.73703      3.062348
   3.73293      3.072232
   3.72882      3.082101
   3.72472      3.091918
   3.72061      3.101642
   3.71651      3.111197
   3.71241      3.120642
   3.70830      3.126005
   3.70420      3.106357
   3.70009      3.086838
   3.69599      3.067476
   3.69188      3.048267
   3.68778      3.029220
   3.68367      3.010344
   3.67957      2.991652
   3.67546      2.973158
   3.67136      2.954849
   3.66725      2.936852
   3.66315      2.919088
   3.65904      2.901638
   3.65494      2.884562
   3.65084      2.867946
   3.64673      2.851916
   3.64263      2.836709
   3.63852      2.822544
   3.63442      2.809947
   3.63031      2.799671
   3.62621      2.792756
   3.62210      2.790285
   3.62210      2.790286
   3.61800      2.786864
   3.61389      2.783636
   3.60979      2.780600
   3.60568      2.777755
   3.60158      2.775103
   3.59748      2.772643
   3.59337      2.770374
   3.58927      2.768296
   3.58516      2.766408
   3.58106      2.764581
   3.57695      2.763073
   3.57285      2.761753
   3.56874      2.760620
   3.56464      2.759674
   3.56053      2.758914
   3.55643      2.758338
   3.55232      2.757945
   3.54822      2.757734
   3.54412      2.757762
   3.54001      2.757910
   3.53591      2.758235
   3.53180      2.758736
   3.52770      2.759410
   3.52359      2.759929
   3.51949      2.760946
   3.51538      2.762132
   3.51128      2.763482
   3.50717      2.764996
   3.50307      2.766668
   3.49896      2.768499
   3.49486      2.770484
   3.49076      2.772621
   3.48665      2.774907
   3.48255      2.777337
   3.47844      2.779910
   3.47434      2.782982
   3.47023      2.785826
   3.46613      2.788803
   3.46202      2.791983
   3.45792      2.795206
   3.45381      2.798546
   3.44971      2.802006
   3.44560      2.805570
   3.44150      2.809191
   3.43740      2.812963
   3.43329      2.816829
   3.42919      2.820785
   3.42508      2.824833
   3.42098      2.828946
   3.41687      2.833167
   3.41277      2.837402
   3.40866      2.841726
   3.40456      2.846104
   3.40045      2.850545
   3.39635      2.855098
   3.39224      2.859516
   3.38814      2.864187
   3.38404      2.868617
   3.37993      2.873193
   3.37583      2.877829
   3.37172      2.882440
   3.36762      2.887025
   3.36351      2.891691
   3.35941      2.896248
   3.35530      2.900677
   3.35120      2.905209
   3.34709      2.909698
   3.34299      2.914202
   3.33888      2.918478
   3.33478      2.923848
   3.33068      2.927117
   3.32657      2.931473
   3.32247      2.935377
   3.31836      2.939475
   3.31426      2.943489
   3.31015      2.947916
   3.30605      2.952883
   3.30194      2.954688
   3.29784      2.957176
   3.29373      2.960558
   3.28963      2.964400
   3.28552      2.969088
   3.28142      2.972802
   3.27732      2.972361
   3.27321      2.979412
   3.26911      2.979664
   3.26500      2.981387
   3.26090      2.984164
   3.25679      2.987342
   3.25269      2.987500
   3.24858      2.990944
   3.24448      2.990371
   3.24037      2.992539
   3.23627      2.993083
   3.23216      2.993918
   3.22806      2.992594
   3.22396      2.992889
   3.21985      2.992915
   3.21575      2.992900
   3.21575      2.992900
   3.20569      2.993119
   3.19564      2.991969
   3.18558      2.988265
   3.17553      2.983694
   3.16547      2.980090
   3.15542      2.972553
   3.14537      2.964207
   3.13531      2.956714
   3.12526      2.948559
   3.11520      2.940499
   3.10515      2.932543
   3.09510      2.925704
   3.08504      2.919454
   3.07499      2.915163
   3.06493      2.913270
   3.05488      2.914033
   3.04482      2.918403
   3.03477      2.927020
   3.02472      2.940546
   3.01466      2.959586
   3.00461      2.984605
   2.99455      3.015894
   2.98450      3.053550
   2.97444      3.094337
   2.96439      3.106223
   2.95434      3.107157
   2.94428      3.114356
   2.93423      3.119789
   2.92417      3.126007
   2.91412      3.132233
   2.90407      3.137947
   2.89401      3.143503
   2.88396      3.148705
   2.87390      3.153509
   2.86385      3.157855
   2.85379      3.161688
   2.84374      3.164952
   2.83369      3.167591
   2.82363      3.169483
   2.81358      3.170697
   2.80352      3.171113
   2.79347      3.170679
   2.78341      3.169339
   2.77336      3.167044
   2.76331      3.163746
   2.75325      3.159400
   2.74320      3.153966
   2.73314      3.147600
   2.72309      3.139892
   2.71303      3.131010
   2.70298      3.120649
   2.69293      3.109354
   2.68287      3.096859
   2.67282      3.083432
   2.66276      3.068541
   2.65271      3.052445
   2.64266      3.035356
   2.63260      3.017222
   2.62255      3.005474
   2.61249      2.959230
